event_date,code,open,high,low,close,volume,timeframe,ret1,ret3,ret6,atr,ma_fast,ma_mid,ma_slow,ma_align_score_local,ma_distance_support,ma_slope_mid,cross_structure_raw,candle_bias_raw,vol_ma20,vol_ratio20,turnover,liq_med20,volume_ma_combo,atr_pct60,breakout_shape_w4,volume_price_combo_w4,breakout_shape_w8,volume_price_combo_w8,breakout_shape_w12,volume_price_combo_w12,pivot_pattern_w2,neckline_gap_w2,symmetry_score_w2,right_volume_delta_w2,pivot_pattern_w3,neckline_gap_w3,symmetry_score_w3,right_volume_delta_w3,pivot_pattern_w4,neckline_gap_w4,symmetry_score_w4,right_volume_delta_w4,weekly_context_bias,monthly_context_bias,universe_asof_date,sector33_code,sector33_name,month_bucket,market_align_mean,market_ret_mean,market_vol_rank,regime_bias,regime_key,vol_bin,liquidity_bin,price_band,move_type,cluster_key,ret_h4,mfe_h4,mae_h4,up_hit_h4,down_hit_h4,early_neg_up_h4,early_neg_down_h4,window_pnl_h4,ret_h8,mfe_h8,mae_h8,up_hit_h8,down_hit_h8,early_neg_up_h8,early_neg_down_h8,window_pnl_h8,ret_h12,mfe_h12,mae_h12,up_hit_h12,down_hit_h12,early_neg_up_h12,early_neg_down_h12,window_pnl_h12,snapshot_id
2023-12-22,1001,148.9,156.82,148.5,155.32,815000,weekly,0.046489691416251144,0.1537661565889168,0.15634306134603926,11.754999999999999,144.97,140.5969230769231,134.9776923076923,1.0,0.09479189365874896,0.02506926295245293,0.5580571234390657,0.7055288461538456,755625.0,1.0785773366418527,126585800.0,103258300.0,0.7316836869287995,0.43137254901960786,-0.45106271051081404,-0.33003522706265015,-0.7101047133357921,-0.5195720347590506,-0.6025044974451722,-0.44084271208186704,0.11677066864978099,-0.14087046098377543,0.8927235348273344,-0.0013217374412765961,0.11602037177569836,-0.16057172289466906,0.8927235348273344,-0.001999420659863838,0.11602037177569836,-0.16057172289466906,0.8927235348273344,-0.002688696229050785,1.0,1.1153930913574233,2023-11-30,10,Tech,2023-12,1.0,0.0025761990530048795,0.38562091503267976,0.5236486767093655,mt2_vr1,1,1,low,range,10|v1|l1|plow|mrange,-0.08498583569405094,0.029358743239763063,0.1308266804017512,0.0,1.0,1.0,0.0,-0.08498583569405094,-0.03862992531547771,0.04906000515065667,0.1308266804017512,0.0,1.0,1.0,1.0,-0.03862992531547771,0.007725985063095742,0.0687612670615505,0.1308266804017512,1.0,0.0,1.0,1.0,0.007725985063095742,snap01
2023-12-22,2002,178.1,187.7,177.2,185.2,940000,weekly,-0.07860696517412946,0.00108108108108107,0.0021645021645020357,16.112499999999997,191.04999999999998,184.8,178.56923076923078,1.0,0.0021598272138227716,0.021341722642632455,0.7981512965256699,0.5999999999999998,880625.0,1.0674237047551456,174088000.0,158981500.0,0.7263032450607544,0.7058823529411765,-1.0208240445210173,-0.7414278161716589,-0.8106169126220939,-0.5887536941385568,-0.8053527818343343,-0.5849303388649828,0.00022633272187921942,0.03725701943844511,0.9203119537447895,-0.0009708233775795118,0.00022633272187921942,0.03725701943844511,0.9203119537447895,-0.001466794555505094,0.00015410455328409778,0.018898488120950477,0.9203119537447895,-0.0019700107387158514,1.0,1.1513309440279986,2023-11-30,20,Retail,2023-12,1.0,0.0025761990530048795,0.38562091503267976,0.5236486767093655,mt2_vr1,2,1,low,range,20|v2|l1|plow|mrange,0.044276457883369424,0.11717062634989217,0.024838012958963252,1.0,0.0,0.0,1.0,0.044276457883369424,0.08855291576673863,0.1355291576673867,0.024838012958963252,1.0,0.0,1.0,1.0,0.08855291576673863,0.13282937365010805,0.15388768898488125,0.024838012958963252,1.0,0.0,1.0,1.0,0.13282937365010805,snap01
2023-12-22,3003,229.7,240.98,228.3,237.48,1065000,weekly,0.039845870916892956,0.0004212654815063388,0.000842886041807045,16.7675,237.42999999999998,228.91076923076923,222.06846153846152,1.0,0.036084010313419054,0.01907442793838654,0.7811454013127307,0.5307570977917982,1005625.0,1.0590428837787447,252916200.0,225426325.0,0.7222412553075127,0.0196078431372549,-0.6802103482599445,-0.4912759758004227,-0.8331887183451923,-0.6017632658456893,-0.7849169107509625,-0.56689937493287,0.00012817155710179883,-0.02475997978777158,0.9605753945646134,-0.0007431450334756953,0.0001129401178820064,-0.040087586323058706,0.9605753945646134,-0.0011217769286738335,0.00010311631776081273,-0.055836280949974705,0.9605753945646134,-0.0015052349059763816,1.0,1.1999569278180138,2023-11-30,30,Finance,2023-12,1.0,0.0025761990530048795,0.38562091503267976,0.5236486767093655,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.03874010442984677,0.06838470608051206,0.06122620852282294,1.0,0.0,1.0,1.0,0.03874010442984677,0.07748020885969353,0.09221829206670029,0.06122620852282294,1.0,0.0,1.0,1.0,0.07748020885969353,0.0016843523665150961,0.11563078996125986,0.06122620852282294,1.0,0.0,1.0,1.0,0.0016843523665150961,snap01
2023-12-29,1001,135.4,143.32,135.0,141.82,821250,weekly,-0.08691733195982487,0.002119841718484894,0.004248689987253806,13.244999999999997,146.76999999999998,141.22,135.60076923076923,1.0,0.004230714990833411,0.02495589450412017,0.8772837002227775,0.7055288461538456,761875.0,1.077932731747334,116469675.0,104685737.5,0.7313735205204037,0.6923076923076923,-1.0124229044193562,-0.7404593038606768,-0.7961051374301089,-0.5822502170666386,-0.7854126436542541,-0.5744300102506491,0.00035097521519938024,0.03610210125511215,0.9109628263216902,-0.0012999614319901963,0.00035097521519938024,0.03610210125511215,0.9109628263216902,-0.001966340571195459,0.00022602378747706218,0.014525454801861543,0.9109628263216902,-0.002644022057390288,1.0,1.160958805830476,2023-12-29,10,Tech,2023-12,1.0,-0.0018005904483829511,0.28205128205128205,0.5430495664552287,mt2_vr0,2,1,low,range,10|v2|l1|plow|mrange,0.0507685798900015,0.1273445212240869,0.026512480609222896,1.0,0.0,0.0,1.0,0.0507685798900015,0.10153715978000277,0.14892116767733743,0.026512480609222896,1.0,0.0,1.0,1.0,0.10153715978000277,0.15230573967000427,0.17049781413058818,0.026512480609222896,1.0,0.0,1.0,1.0,0.15230573967000427,snap01
2023-12-29,2002,186.1,195.7,185.2,193.2,946250,weekly,0.043196544276457916,0.0010362694300518616,0.0020746887966804906,14.1375,193.1,185.47692307692307,179.24615384615385,1.0,0.03997451823538777,0.021262177043625652,0.8253255025532862,0.5999999999999998,886875.0,1.0669485553206484,182815500.0,160730500.0,0.7260733918174084,0.11538461538461539,-0.6701853721691708,-0.486603766317282,-0.8181237137758886,-0.594017859787514,-0.7660063498982145,-0.5561768286242691,0.0002931007154258234,-0.0305383022774326,0.957839725153594,-0.000957091277748315,0.00026030505654861736,-0.047101449275362146,0.957839725153594,-0.0014459721093121553,0.0002394036012310258,-0.06469979296066239,0.957839725153594,-0.001941942600814438,1.0,1.198133780793233,2023-12-29,20,Retail,2023-12,1.0,-0.0018005904483829511,0.28205128205128205,0.5430495664552287,mt2_vr0,0,1,low,range,20|v0|l1|plow|mrange,0.04244306418219468,0.07091097308488625,0.0652173913043478,1.0,0.0,1.0,1.0,0.04244306418219468,0.08488612836438936,0.09782608695652173,0.0652173913043478,1.0,0.0,1.0,1.0,0.08488612836438936,0.0041407867494824835,0.1237060041407867,0.0652173913043478,1.0,0.0,1.0,1.0,0.0041407867494824835,snap01
2023-12-29,3003,238.8,250.08,237.4,246.58,1071250,weekly,0.038319016338218104,0.0004057124310290483,0.12501140615019612,16.7675,239.73,231.73384615384614,223.8453846153846,1.0,0.06020826444218455,0.018837678061714547,0.6273350228065133,0.5307570977917981,1011875.0,1.0586781964175418,264148825.0,227613762.5,0.7220641246301046,0.038461538461538464,-0.607872955208543,-0.4389232532889714,-0.7793645426597557,-0.5627511762633584,-0.6720526681633882,-0.48526512154272305,0.0002795284384084108,-0.09684483737529412,0.962086696092811,-0.0007339360335412505,0.000274225980431076,-0.11201232865601429,0.962086696092811,-0.0011078320782713822,0.000274225980431076,-0.11201232865601429,0.962086696092811,-0.0014864636656001943,1.0,1.2550506222270146,2023-12-29,30,Finance,2023-12,1.0,-0.0018005904483829511,0.28205128205128205,0.5430495664552287,mt2_vr0,0,2,low,range,30|v0|l2|plow|mrange,-0.07299862113715627,0.04412361099845885,0.09587152242679867,0.0,1.0,1.0,1.0,-0.07299862113715627,-0.035688214778165306,0.05929110227917911,0.09587152242679867,0.0,1.0,1.0,1.0,-0.035688214778165306,0.0016221915808256604,0.07445859355989937,0.09587152242679867,1.0,0.0,1.0,1.0,0.0016221915808256604,snap01
2024-01-05,1001,142.3,150.22,141.9,148.72,827500,weekly,0.048653222394584805,0.0020212909311414506,0.004050769646232855,11.567499999999999,148.57,141.84307692307692,136.22384615384615,1.0,0.0462407415070137,0.024843546791458504,0.8852418632643462,0.7055288461538456,768125.0,1.0772986167615948,123065800.0,106064425.0,0.731068307675449,0.11320754716981132,-0.6549056677851336,-0.4787807782347374,-0.7952561648744734,-0.581386578623249,-0.737643931526484,-0.5392681006881314,0.0005139772101134491,-0.039806347498655296,0.9533680685365566,-0.001278719183303002,0.0004629566960509225,-0.058364712210866095,0.9533680685365566,-0.001934074738430464,0.00043141386682767486,-0.07894029047875209,0.9533680685365566,-0.0026004522294746147,1.0,1.160958805830476,2023-12-29,10,Tech,2024-01,1.0,0.005552306952348651,0.3018867924528302,0.5412883335951385,mt2_vr0,0,1,low,range,10|v0|l1|plow|mrange,0.04841312533620212,0.07504034427111339,0.07167832167832165,1.0,0.0,1.0,1.0,0.04841312533620212,0.09682625067240447,0.10691231845078009,0.07167832167832165,1.0,0.0,1.0,1.0,0.09682625067240447,0.008068854222700317,0.13676707907477148,0.07167832167832165,1.0,0.0,1.0,1.0,0.008068854222700317,snap01
2024-01-05,2002,194.1,203.7,193.2,201.2,952500,weekly,0.04140786749482395,0.0009950248756218638,0.13672316384180783,14.1375,195.14999999999998,187.9846153846154,180.83846153846156,1.0,0.0656828261202017,0.020972593582887722,0.6640941810135456,0.5999999999999998,893125.0,1.066480055983205,191643000.0,162547625.0,0.7258467038140552,0.1320754716981132,-0.5901311246147887,-0.42834473161972586,-0.7614069341357792,-0.5526647134036208,-0.6510761801020251,-0.4725814992589011,0.0007131790202036129,-0.10685884691848907,0.9595871573807979,-0.0009436484918427113,0.0007021324617240198,-0.12375745526838956,0.9595871573807979,-0.0014255899416847188,0.0007021324617240198,-0.12375745526838956,0.9595871573807979,-0.001914470115545488,1.0,1.198133780793233,2023-12-29,20,Retail,2024-01,1.0,0.005552306952348651,0.3018867924528302,0.5412883335951385,mt2_vr0,0,1,low,range,20|v0|l1|plow|mrange,-0.07753479125248508,0.04522862823061646,0.10238568588469182,0.0,1.0,1.0,1.0,-0.07753479125248508,-0.03677932405566586,0.062127236580517,0.10238568588469182,0.0,1.0,1.0,1.0,-0.03677932405566586,0.003976143141153132,0.07902584493041753,0.10238568588469182,1.0,0.0,1.0,1.0,0.003976143141153132,snap01
2024-01-05,3003,247.9,253.72,222.94,228.48,1077500,weekly,-0.0734041690323628,0.00043786671337242566,0.0008761170492377346,19.029999999999998,235.23000000000002,232.46461538461537,224.57615384615383,1.0,-0.01743966817496228,0.018777348517027725,0.10159360037468809,-0.6354775828460044,1018125.0,1.058317986494782,246187200.0,230839512.5,-0.7218891378641834,0.660377358490566,-0.9374131247746671,-0.6767083524661546,-0.9316348450854824,-0.672537075122991,-0.8349227810125973,-0.6027216865683502,0.0001453913309717584,0.06985294117647063,0.9261579642542648,-0.0007248971569906008,0.00014370250629631393,0.06941526610644265,0.9261579642542648,-0.001094145651461374,9.515424036856459e-05,0.0534838935574231,0.9261579642542648,-0.0014680413996269299,1.0,1.2550506222270146,2023-12-29,30,Finance,2024-01,1.0,0.005552306952348651,0.3018867924528302,0.5412883335951385,mt2_vr0,1,2,low,range,30|v1|l2|plow|mrange,0.04026610644257711,0.12683823529411753,0.007878151260504127,1.0,0.0,0.0,1.0,0.04026610644257711,0.080532212885154,0.1432072829131652,0.007878151260504127,1.0,0.0,0.0,1.0,0.080532212885154,0.12079831932773111,0.15957633053221287,0.007878151260504127,1.0,0.0,0.0,1.0,0.12079831932773111,snap01
2024-01-12,1001,149.2,157.12,148.8,155.62,833750,weekly,0.046395911780527266,0.0019314962657739354,0.1559946516119448,11.567499999999999,150.37,144.03538461538463,137.63153846153847,1.0,0.07444168734491309,0.024456164923184476,0.7132699871031205,0.7055288461538474,774375.0,1.0766747376916868,129748175.0,107497487.5,0.7307679306526017,0.12962962962962962,-0.5632149355824763,-0.4115794129882446,-0.7339615339134892,-0.5363555513165699,-0.6189370922908414,-0.45229937813751653,0.0014827439666433575,-0.12286338516900143,0.9555355844852467,-0.0012579933920351836,0.0014665815908112621,-0.1425266675234546,0.9555355844852467,-0.0019025966544409202,0.0014665815908112621,-0.1425266675234546,0.9555355844852467,-0.002557950640898983,1.0,1.160958805830476,2023-12-29,10,Tech,2024-01,1.0,0.00256517203843439,0.3148148148148148,0.5378065886485675,mt2_vr0,0,1,low,range,10|v0|l1|plow|mrange,-0.08482200231332748,0.04703765582829966,0.11283896671379001,0.0,1.0,1.0,1.0,-0.08482200231332748,-0.03855545559696694,0.0667009381827528,0.11283896671379001,0.0,1.0,1.0,1.0,-0.03855545559696694,0.007711091119393387,0.08636422053720594,0.11283896671379001,1.0,0.0,1.0,1.0,0.007711091119393387,snap01
2024-01-12,2002,202.1,206.9,180.6,185.4,958750,weekly,-0.07852882703777331,0.001079913606911509,0.00216216216216214,16.1125,191.25,188.6615384615385,181.51538461538465,1.0,-0.017591901087046884,0.020895770895771104,0.13698245546172344,-0.6349809885931552,899375.0,1.0660180681028493,177752250.0,164961125.0,-0.7256231161107299,0.7592592592592593,-0.9311311878622455,-0.675650314044488,-0.9245515420311413,-0.6708759709336173,-0.8226304783241646,-0.5969196910892406,0.00031981439905200707,0.07173678532901824,0.9203912593553152,-0.0009304869492585694,0.0003106906417278963,0.07065803667745411,0.9203912593553152,-0.0014056357265380022,0.00019857929590701322,0.0533980582524272,0.9203912593553152,-0.0018875765460049355,1.0,1.198133780793233,2023-12-29,20,Retail,2024-01,1.0,0.00256517203843439,0.3148148148148148,0.5378065886485675,mt2_vr0,2,1,low,range,20|v2|l1|plow|mrange,0.04422869471413149,0.13430420711974111,0.007551240560949329,1.0,0.0,0.0,1.0,0.04422869471413149,0.0884573894282632,0.15264293419633224,0.007551240560949329,1.0,0.0,0.0,1.0,0.0884573894282632,0.1326860841423947,0.17098166127292336,0.007551240560949329,1.0,0.0,0.0,1.0,0.1326860841423947,snap01
2024-01-12,3003,229.8,241.08,228.4,237.58,1083750,weekly,0.03982843137254921,0.00042108809162888505,0.0008425309630128996,16.7675,237.52999999999997,233.19538461538463,225.30692307692308,1.0,0.01845532193204557,0.01871740416151413,0.5013610688695809,0.5307570977917981,1024375.0,1.0579621720561319,257477325.0,235220012.5,0.7217162563178205,0.05555555555555555,-0.9862500177010828,-0.7117926705686097,-0.8595894076765183,-0.6203796492787496,-0.7766706479449308,-0.5605358324267514,9.620490572660754e-05,-0.00942840306423115,0.9605926567190797,-0.0007160242390435763,9.620490572660754e-05,-0.00942840306423115,0.9605926567190797,-0.001080711301878311,8.064242427491885e-05,-0.025170468894688186,0.9605926567190797,-0.0014499595106079192,1.0,1.2550506222270146,2023-12-29,30,Finance,2024-01,1.0,0.00256517203843439,0.3148148148148148,0.5378065886485675,mt2_vr0,0,2,low,range,30|v0|l2|plow|mrange,0.03872379829952011,0.08367707719504991,0.04587928276790978,1.0,0.0,1.0,1.0,0.03872379829952011,0.07744759659904021,0.09941914302550714,0.04587928276790978,1.0,0.0,1.0,1.0,0.07744759659904021,0.11617139489856054,0.13090327468642138,0.04587928276790978,1.0,0.0,1.0,1.0,0.11617139489856054,snap01
2024-01-19,1001,156.1,159.88,138.06,142.12,840000,weekly,-0.08674977509317572,0.002115357495416914,0.00423968343697001,13.244999999999997,147.07,144.65846153846155,138.2546153846154,1.0,-0.01786139557037396,0.024348261850032138,0.1930684753314834,-0.6342804766269474,780625.0,1.0760608486789431,119380800.0,109242487.5,-0.7304722754130867,0.7090909090909091,-0.9223795697713021,-0.673772703125387,-0.9143184221315989,-0.6678842582665722,-0.8048883676734038,-0.5879486373879164,0.0005204082125520485,0.07486631016042772,0.9111348674114074,-0.0012377674505363125,0.0004915302036101931,0.07275541795665617,0.9111348674114074,-0.0018718808820680076,0.00029648070121569196,0.0533352096819588,0.9111348674114074,-0.002516482650858825,1.0,1.160958805830476,2023-12-29,10,Tech,2024-01,1.0,-0.0017656471940566225,0.3333333333333333,0.5328036391751164,mt2_vr1,2,1,low,range,10|v2|l1|plow|mrange,0.050661412890514956,0.1464959189417394,0.007036307345904869,1.0,0.0,0.0,1.0,0.050661412890514956,0.10132282578103013,0.16802701942020826,0.007036307345904869,1.0,0.0,0.0,1.0,0.10132282578103013,0.1519842386715451,0.1895581198986771,0.007036307345904869,1.0,0.0,0.0,1.0,0.1519842386715451,snap01
2024-01-19,2002,186.3,195.9,185.4,193.4,965000,weekly,0.0431499460625675,0.001035196687370732,0.002072538860103723,14.137500000000003,193.3,189.3384615384615,182.19230769230768,1.0,0.021000715933497952,0.020819508958194843,0.55032783611531,0.5999999999999998,905625.0,1.0655624568668047,186631000.0,168606625.0,0.7254025655320165,0.21818181818181817,-0.981484693283378,-0.7119715145381668,-0.8435032107130733,-0.6118793930857566,-0.760023033865039,-0.551322658629126,0.0002113986860848922,-0.013960703205791195,0.9578852506248032,-0.0009175988588645545,0.0002113986860848922,-0.013960703205791195,0.9578852506248032,-0.001386097566155019,0.00017701805814489402,-0.031540847983453954,0.9578852506248032,-0.0018612457390717423,1.0,1.198133780793233,2023-12-29,20,Retail,2024-01,1.0,-0.0017656471940566225,0.3333333333333333,0.5328036391751164,mt2_vr1,0,1,low,range,20|v0|l1|plow|mrange,0.04239917269906912,0.08738366080661852,0.04860392967942092,1.0,0.0,1.0,1.0,0.04239917269906912,0.08479834539813869,0.1049638055842812,0.04860392967942092,1.0,0.0,1.0,1.0,0.08479834539813869,0.1271975180972078,0.140124095139607,0.04860392967942092,1.0,0.0,1.0,1.0,0.1271975180972078,snap01
2024-01-19,3003,238.9,250.18,237.5,246.68,1090000,weekly,0.03830288744843835,0.0004055478952063041,0.0008114248620578746,16.7675,239.83,233.92615384615385,227.08384615384614,1.0,0.05170198700278156,0.009460455296859127,0.6051076541157492,0.5307570977917981,1030625.0,1.0576106731352335,268881200.0,238333262.5,0.7215454422246312,0.07272727272727272,-0.6391114208068729,-0.46114793275690746,-0.8075993659314107,-0.5827196416313115,-0.7882728320938016,-0.5687746692267845,0.00019487438024512723,-0.0676990432949571,0.962102660446768,-0.0007073132415941188,0.00018661397355139846,-0.08286038592508524,0.962102660446768,-0.0010675228767898564,0.0001864405982713801,-0.0832657694178694,0.962102660446768,-0.001432209664248778,1.0,1.2550506222270146,2023-12-29,30,Finance,2024-01,1.0,-0.0017656471940566225,0.3333333333333333,0.5328036391751164,mt2_vr1,0,2,low,range,30|v0|l2|plow|mrange,0.037295281336144015,0.05148370358359,0.08107669855683476,1.0,0.0,1.0,1.0,0.037295281336144015,-0.03567374736500739,0.07402302578239017,0.08107669855683476,0.0,1.0,1.0,1.0,-0.03567374736500739,0.001621533971136735,0.0891843684125182,0.08107669855683476,1.0,0.0,1.0,1.0,0.001621533971136735,snap01
2024-01-26,1001,142.6,150.52,142.2,149.02,846250,weekly,0.04855052068674359,0.002017213555675079,0.004042581862282901,11.567499999999999,148.87,145.28153846153847,138.8776923076923,1.0,0.02508697851604842,0.024241306752858183,0.6238123083422619,0.7055288461538466,786875.0,1.0754567116759333,126108175.00000001,112125487.5,0.7301812314762653,0.14285714285714285,-0.9738446130934262,-0.711083058855085,-0.8198712191142922,-0.5986545764248208,-0.7353569452765925,-0.5369438398766869,0.0003465454303783808,-0.021205207354717648,0.9534666928689315,-0.0012180254134045105,0.0003465454303783808,-0.021205207354717648,0.9534666928689315,-0.0018419030027064655,0.00029138123411541884,-0.041739363843779534,0.9534666928689315,-0.002476015011521319,1.0,1.160958805830476,2023-12-29,10,Tech,2024-01,1.0,0.005513718342828507,0.33928571428571425,0.5337969726457057,mt2_vr1,0,1,low,range,10|v0|l1|plow|mrange,0.0483156623272043,0.09341028049926181,0.05301301838679375,1.0,0.0,1.0,1.0,0.0483156623272043,0.0966313246544086,0.11394443698832357,0.05301301838679375,1.0,0.0,1.0,1.0,0.0966313246544086,0.14494698698161312,0.15501274996644732,0.05301301838679375,1.0,0.0,1.0,1.0,0.14494698698161312,snap01
2024-01-26,2002,194.3,203.9,193.4,201.4,971250,weekly,0.04136504653567741,0.0009940357852884496,0.0019900497512437276,14.137500000000003,195.35,190.0153846153846,183.78461538461536,1.0,0.05652738522649163,0.010802848023569567,0.6526940794848431,0.5999999999999998,911875.0,1.0651130911583275,195609750.0,170922625.0,0.7251849906075155,0.23214285714285715,-0.6267278829411325,-0.4544936539041332,-0.7909528393621614,-0.5735871273838368,-0.7699413148479661,-0.5583498851763604,0.0004829828481223803,-0.07596822244289976,0.959628989249611,-0.0009049766974681622,0.0004651582678852916,-0.09285004965243306,0.959628989249611,-0.0013669639734446041,0.00046436483449523673,-0.09384309831181731,0.959628989249611,-0.0018354621011409838,1.0,1.198133780793233,2023-12-29,20,Retail,2024-01,1.0,0.005513718342828507,0.33928571428571425,0.5337969726457057,mt2_vr1,0,1,low,range,20|v0|l1|plow|mrange,0.04071499503475673,0.05312810327706052,0.08639523336643498,1.0,0.0,1.0,1.0,0.04071499503475673,-0.036742800397219444,0.07795431976166833,0.08639523336643498,0.0,1.0,1.0,1.0,-0.036742800397219444,0.003972194637537063,0.09483614697120157,0.08639523336643498,1.0,0.0,1.0,1.0,0.003972194637537063,snap01
